TARGETID,ra,dec,Z_QSO,SNR_FOREST,SNR_REDSIDE,DLAID,zDLA,Z_DLA_ERR,NHI,NHI_ERR,DELTACHI2
39628061456468728,28.964234273682024,11.509916945078208,2.946492135715838,9.998583326275284,13.788382274862206,b'39628061456468728001',1.9747397884234044,0.05249975914940699,20.624582140138035,3.5493671805330664,0.07138750063103338
39628073301183065,28.980832605327894,12.123662331712326,2.7021571668111,5.600615967818899,7.993654549643555,b'39628073301183065000',2.247272339600778,0.020767068664308386,20.699405312476298,1.2866374091456094,0.30712510225665857
39628085137508037,30.023604882939733,12.457145104242347,3.3469436038054368,7.488688862902742,10.695641928942466,b'39628085137508037000',2.5938127220489804,0.02358775222621644,20.386412413302587,2.184004038266796,0.06995973474166917
39628067353659979,27.409932906429923,11.866244395874308,3.3649930278591476,7.578844718106431,12.557954498156843,b'39628067353659979000',3.238664025758142,0.017134891479772277,20.58447475990605,1.6856836222771803,0.09454559633089943
39628102799726228,28.44163952643094,13.228296179082596,3.5655313143579614,7.952173465878235,16.371988419996704,b'39628102799726228000',3.4997697907669316,0.012116665524987138,20.41493649280598,1.6407212839051513,0.07993044083502321
39627959849455576,17.82019772143447,7.293562244740334,2.736833343749853,9.064962973882317,12.809177243212867,b'39627959849455576000',2.42713519989568,0.011139551405735077,20.395430371039247,1.0856403544078936,0.22847625089439205
39627965847308747,17.739674226267198,7.551566358365801,2.293468667663586,7.883169515276263,18.30649729464632,b'39627965847308747000',2.1637755022632916,0.009675822590096998,21.22600348830805,0.4089589000701383,1.6032712697461806
39627959790734949,14.288115932513024,7.3177476652840845,2.7880134886598094,9.540269891078193,12.742446644777438,b'39627959790734949000',2.1884792452068047,0.01338171378098407,20.403200844298823,1.3032833952929574,0.14342182124835223
39627971870328645,19.25807516067374,7.816741381063834,3.00823146201654,5.140290935211604,5.1019336809152405,b'39627971870328645000',2.0204301175057813,0.12497545194252578,21.183286720259755,4.426869663711835,0.05852624747869695
39627983870234894,20.688130488385994,8.145952011548543,2.7451899525617067,10.251172633696557,12.966451479488558,b'39627983870234894000',2.156774106013426,0.0170172875687591,21.238156053368265,0.7294905572283295,0.526558054212565
39628001800883685,20.416164677930787,8.89068814757276,3.645902265318039,9.253870589639831,17.28647250378074,b'39628001800883685000',3.471760385249105,0.014703818754873763,21.158693292404102,1.4321157268107607,0.11625047962358348
39627995803026990,18.812948776716425,8.771572301784213,2.94161666844367,6.19075769104992,7.374292651979809,b'39627995803026990000',2.7317754522376094,0.07411612809685987,21.187554557167278,1.599908726825116,0.05605754038598787
39628001775717100,18.874317437570774,8.927481344202976,3.283678311671654,6.808104571743444,6.990155120024693,b'39628001775717100000',2.898581297206098,0.017685323860180083,20.628898295771418,1.431520618467233,0.1532308780162781
39628001775717100,18.874317437570774,8.927481344202976,3.283678311671654,6.808104571743444,6.990155120024693,b'39628001775717100001',2.4734595978751663,0.033777934900877084,20.881069099636047,1.6414216941396713,0.11723345790430062
39627977780103271,14.475422180425618,7.934816301351748,3.320750980339003,11.635267005205128,15.59708735125498,b'39627977780103271000',3.084355895086927,0.01253037100618377,20.722724259284238,1.2116538732631845,0.12465204818172904
39627983752793190,13.524750279090247,8.324535646915148,3.054551484751708,7.735720615400352,9.517515604600309,b'39627983752793190000',2.8121639720465943,0.01922985198362635,20.69550507252478,1.387486631334692,0.18747370507576444
39628007660323054,13.427710800410246,9.169118452315175,2.8690992806784497,6.027267683432814,8.07366007322849,b'39628007660323054000',2.8175580401067077,0.011702677859369785,20.82449356873238,0.876372340607873,0.2744192725457396
39628019593119210,13.766204974745017,9.731863246421883,2.790673102216841,7.584104943636978,10.70593240147762,b'39628019593119210000',2.4931794721603127,0.016122117782697697,20.380007840796498,1.4258578831445332,0.1629644037129896
39628025532256101,12.889219328882811,10.070339475412688,2.688769736067351,5.928403796867483,8.664170122615381,b'39628025532256101000',2.5867952798588427,0.014592643738952044,20.650465768661867,1.2413889406502019,0.29215425555100516
39628049385262227,16.671529123414842,10.94310996647871,3.523211985975254,6.9627736337315085,12.047404566579605,b'39628049385262227000',2.9580910666023326,0.03200378830780788,20.830242430363327,1.5209863969310853,0.12622362595150105
39628067177498615,16.690288939689268,11.689959687819439,3.098295063216491,13.840893218376404,18.85409464184005,b'39628067177498615000',2.4807637685137953,0.013980430919718392,20.978845579754136,0.7471655051283524,0.28990377355470365
39628055307621020,15.75217275127831,11.158868394067731,3.4843043822536295,5.4061354776657895,7.756126293919735,b'39628055307621020000',2.857827093607841,0.033054956035068944,20.529963744527922,3.217575597741894,0.09648150629126429
39628067156527939,15.4496195366187,11.839771836493679,3.5695271509201305,5.366961709937467,7.537420980966414,b'39628067156527939000',3.084569877883157,0.024461600475186713,20.894480307775073,1.6563138099185748,0.12276958593073894
39628073099857865,16.810961194806005,12.04777945888465,2.857915706289767,6.18631385283927,9.523941393124963,b'39628073099857865000',2.479640005831513,0.019340565518135223,20.555061783190464,1.5435462565461815,0.2006543541301533
39628102594204698,15.867956696125791,13.235686862253486,3.9398836140441094,5.07490510444949,9.491973037907421,b'39628102594204698000',3.1633022531665524,0.0352516972895657,20.508508446229825,2.759221992199889,0.049555543697755944
39628061355806827,22.91154897283791,11.613214792999344,2.753575464490219,7.290832469717419,11.548227618884713,b'39628061355806827000',2.148133160046953,0.023977522814530042,20.639734526664157,1.7377751237110148,0.16002859565775607
39628055437641129,23.493709028523888,11.170888376144214,2.749410421792696,5.176643194049424,7.7187626304825265,b'39628055437641129000',1.9720061045323254,0.11056049122677404,20.381006563359975,7.059492489657982,0.015553272593840983
39628061330637478,21.198702799679026,11.456573247244682,2.9016089816643675,5.0134236608640785,6.517320000381857,b'39628061330637478000',2.252105534231577,0.03335607229497218,20.40504834474065,2.7181669566901934,0.064002787923233
39628061339026067,21.705576460033022,11.511040361133642,3.2505053465762774,8.976873268161427,12.019084049163332,b'39628061339026067000',2.65074049342636,0.015809497333135625,20.316449784781295,1.6643361323232764,0.11257120526456044
39628102749389400,25.158397970894775,13.247046655523627,2.800905494756002,8.900654970194415,10.492625039057916,b'39628102749389400000',2.5757554473489037,0.015586958719196322,20.719151802408565,1.315838488621714,0.2595880651863469
39628114539578107,26.52829008138762,13.757958123446038,3.1807290155518704,7.354164388049773,12.403726536191883,b'39628114539578107000',2.4415014284825127,0.045514666034463316,21.47910585669975,1.2281167213005382,0.20159206419381248
39628114539578107,26.52829008138762,13.757958123446038,3.1807290155518704,7.354164388049773,12.403726536191883,b'39628114539578107001',3.139526983109006,0.010430565508125133,20.655937741802443,1.0025854024462675,0.1742256002496827
39628143836794931,26.606171094589996,15.12265897162631,3.3279646123144264,5.186562388367312,7.232225252599569,b'39628143836794931000',2.5003522057823053,0.04272123547478903,20.530504922300764,3.002405887259561,0.06183950185641773
39628102673893841,20.6298078345924,13.346533083382155,2.6831870963254167,10.925858783216203,15.867713022469843,b'39628102673893841000',2.591325994916034,0.00776814536547449,20.37540738131118,0.9507182537089298,0.2173005746498904
39628108562695835,20.627589551773028,13.57717374554094,3.0116593778858376,9.474187549215342,9.427238007837131,b'39628108562695835000',2.347013469093664,0.01768809911665466,20.442331998820826,1.6120088496659493,0.08032315088701192
39628126136832984,18.274159003315365,14.314561588237162,2.9370685813281603,6.572626403126293,6.937383438699053,b'39628126136832984000',2.33022167560403,0.019347019983441995,20.350283704077235,1.8600856315958452,0.12435847276978351
39628143769682725,22.275076624176922,14.985335885050644,3.8384027040686277,6.628834740848423,13.932026480485773,b'39628143769682725002',3.2364683261621363,0.028199446433314186,20.639619470132196,1.7607454066243717,0.07511160589513288
39628143782266228,23.10764390490448,15.120052082697567,2.2700644770346528,6.271253902826887,15.39141953264628,b'39628143782266228000',2.2227688110917065,0.006411107321345319,20.812258873428462,0.5118598331872023,0.9955472752699295
39627484609643578,339.5675749570461,-12.6279202625252,3.0401034797596855,7.570675997261798,9.563591906595638,b'39627484609643578000',2.7402796302751375,0.012012744395845308,20.526982661826047,1.2796957337356563,0.1839127523597841
39627496345307217,335.02819512405154,-12.176950816716598,2.909110092364755,8.826634525770993,10.783006150500446,b'39627496345307217000',2.113002500163475,0.04084499670481114,20.835882305086308,1.8259344438632967,0.10344128143854014
39627502267666108,335.67032990732315,-11.993103328949989,2.4385024677370977,14.570135744892147,23.33090246816435,b'39627502267666108000',2.1958091353792315,0.005362361705052555,20.33006441867018,0.6249388100219331,0.37467173134280163
39627508194219714,336.03387223711786,-11.78326852372069,3.2568992505503354,6.597393203394502,8.543145015679027,b'39627508194219714000',2.5517249805106537,0.02377954071214517,20.46739572334923,2.1359462133932245,0.0776478419351323
39627490586528098,344.0165272594937,-12.583437701839557,3.2029072747926413,5.193386105591662,10.044077481999267,b'39627490586528098000',2.283014092945478,0.04077993613737693,20.695612842224314,3.0047852894959646,0.08302895265494836
39627496504691620,344.7939933547761,-12.311244267060465,2.9898859716518964,7.153974342895839,9.279297357679196,b'39627496504691620000',2.5497975029250988,0.018329196863389477,20.525037532632002,1.508227555999889,0.16609722599105403
39627543971627728,345.0614989609624,-10.324382864160683,2.982290216951255,5.005983228566562,5.735324415002175,b'39627543971627728000',2.7273358858158168,0.022323979487953685,20.584403736526667,1.7275088630368305,0.15354433787128974
39627567740749717,340.86517276317664,-9.365026213668648,2.392986095560346,5.051056295778362,9.23767373875963,b'39627567740749717000',2.2885800129118414,0.010379278558692083,20.400369522551383,0.9922754440218303,0.4145466139757621
39627567719777754,339.58235620735013,-9.351697109413811,3.277579612472708,16.897955133259366,27.21063325828836,b'39627567719777754000',2.869692101877387,0.007751543626822206,20.43828146217154,1.3439046372921877,0.10756313552161934
39627591648282935,340.936210870493,-8.135957347453987,3.0237577779820954,7.5429698477508245,9.419598946877132,b'39627591648282935000',2.6630199256879323,0.014274812868175321,20.399022214677174,1.4811353194761143,0.13502192329543838
39627615673258110,344.13513158893875,-7.1516108056031555,3.0010820206177664,6.702409089353205,7.4585556735657725,b'39627615673258110000',2.0141778002183663,0.0815076479169477,20.82415473411022,4.529773597936421,0.05137487697480858
39627627652189840,342.59618914611224,-6.835145062946656,2.7076970569941423,6.910454344728224,10.597819913977837,b'39627627652189840000',2.191873292871299,0.022659436187652388,20.511926730001818,2.422492167625353,0.027705472937624598
39627663731592100,342.5752772346896,-5.251615009166811,3.3516906730960487,7.920113052076585,12.159941582585487,b'39627663731592100000',3.088573260962971,0.01985758322930671,21.076796672105576,1.0705393234549743,0.20455268985480757
39627508143884238,332.80658049340485,-11.855837931679405,3.2028774545720413,6.37933139537259,9.84081431686647,b'39627508143884238000',2.444103075741551,0.02443288856752125,20.533105374985496,1.8743082956286552,0.08987805100420387
39627531850091162,331.3811644736433,-10.694810563967637,2.4413604295306506,9.23262612928601,14.377043990434855,b'39627531850091162001',2.0349836037564164,0.0995808463454558,20.481261764737102,3.5491883379917506,0.01006499125675997
39627585553962481,334.2236021967258,-8.59553172501982,2.6400198972888105,5.206894081858953,10.322815880633733,b'39627585553962481000',2.5534687787820634,0.01002193770737976,20.89419993401419,0.6628793240666091,0.721954087627823
39627597507728775,333.2503131928239,-8.050228320042924,3.5895849237173807,5.47779379072805,10.416218710367328,b'39627597507728775000',2.489068339344418,0.050657638421626974,20.954654813889242,2.237615451630551,0.10667335955779933
39627651656188580,340.1957830306671,-5.6490866696826,3.010263746953052,5.643151377090132,7.847677261176047,b'39627651656188580000',2.8609110033892624,0.0162156437832024,20.742854994354857,1.5278240211931846,0.15988171288972475
39627687769151502,338.9663716135479,-4.3541397231540575,3.023915909521253,5.630135664365778,12.005130225970767,b'39627687769151502000',2.773443535925813,0.02929335457602244,21.79893969188623,0.6785708834719245,0.7228756589373289
39627669624591059,334.91796048475277,-5.054082661180801,2.6162433321193226,7.4422801156226805,13.5935214399896,b'39627669624591059000',2.1195377066157604,0.02439818243472336,20.536273645931583,1.6251295225207936,0.23656680931703433
39627657603714881,336.3091339330651,-5.58018872859545,2.6473113294260955,5.18356605119999,11.016058081441892,b'39627657603714881000',2.0774995833208507,0.03234484143117798,20.396185716150654,2.7396637574114133,0.1257957142075159
